tag,file,LongParameterList,LongMethod,LongScopeChaining,LongBaseClassList,LargeClass,LongMessageChain,ComplexLambdaExpression,LongTernaryConditionalExpression,ComplexContainerComprehension,MultiplyNestedContainer,LOC,change,fault
2.30.0,boto/route53/record.py,0,0,0,0,0,0,0,0,0,0,195,2,0
2.30.0,boto/cloudsearch/optionstatus.py,0,0,0,0,0,0,0,0,0,0,117,0,0
2.30.0,tests/integration/mws/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/opsworks/exceptions.py,0,0,0,0,0,0,0,0,0,0,5,0,0
2.30.0,tests/integration/sqs/test_connection.py,0,1,0,0,0,0,0,0,0,0,185,0,0
2.30.0,boto/rds/statusinfo.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.30.0,docs/source/conf.py,0,0,0,0,0,0,0,0,0,0,30,0,0
2.30.0,tests/unit/ec2/autoscale/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/elastictranscoder/layer1.py,0,0,0,0,1,0,0,0,0,0,227,2,0
2.30.0,tests/integration/dynamodb2/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.30.0,boto/vpc/customergateway.py,0,0,0,0,0,0,0,0,0,0,24,0,0
2.30.0,boto/glacier/response.py,0,0,0,0,0,0,0,0,0,0,19,1,0
2.30.0,boto/emr/connection.py,1,1,0,0,1,0,0,0,0,0,352,2,0
2.30.0,boto/cloudsearch/layer1.py,0,0,0,0,0,0,0,0,0,0,258,1,0
2.30.0,tests/integration/kinesis/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.30.0,tests/unit/glacier/test_utils.py,0,0,0,0,0,0,0,0,0,0,69,4,0
2.30.0,boto/sdb/db/test_db.py,0,0,0,0,0,0,0,0,0,0,187,1,0
2.30.0,tests/integration/iam/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/dynamodb/test_layer1.py,0,1,0,0,0,0,0,0,0,0,185,2,0
2.30.0,boto/directconnect/layer1.py,1,0,0,0,1,0,0,0,0,0,187,1,0
2.30.0,boto/fps/response.py,0,0,0,0,0,0,0,0,0,0,137,0,0
2.30.0,tests/unit/cloudsearch2/test_connection.py,0,0,0,0,0,0,0,0,0,6,116,1,0
2.30.0,tests/integration/rds/test_promote_modify.py,0,1,0,0,0,0,0,0,0,0,81,0,0
2.30.0,boto/ec2/autoscale/__init__.py,0,1,0,0,1,0,0,0,0,0,405,4,0
2.30.0,boto/beanstalk/__init__.py,0,0,0,0,0,0,0,0,0,0,12,0,0
2.30.0,boto/opsworks/layer1.py,2,1,0,0,1,0,0,0,0,0,721,2,0
2.30.0,tests/integration/s3/test_key.py,0,1,0,0,0,0,0,0,0,0,289,5,0
2.30.0,boto/roboto/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/dynamodb2/test_highlevel.py,0,2,0,0,0,0,0,0,0,0,409,3,0
2.30.0,boto/s3/website.py,0,0,0,0,0,0,0,0,0,0,146,0,0
2.30.0,boto/gs/bucketlistresultset.py,0,0,0,0,0,0,0,0,0,0,31,0,0
2.30.0,tests/integration/swf/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/rds/event.py,0,0,0,0,0,0,0,0,0,0,22,0,0
2.30.0,tests/integration/sns/test_sns_sqs_subscription.py,0,0,0,0,0,0,0,0,0,2,59,1,0
2.30.0,tests/unit/swf/test_layer2_actors.py,0,0,0,0,0,0,0,0,0,1,73,0,0
2.30.0,boto/vpc/subnet.py,0,0,0,0,0,0,0,0,0,0,27,0,0
2.30.0,boto/cloudfront/invalidation.py,0,0,0,0,0,0,0,0,0,0,132,1,0
2.30.0,tests/integration/__init__.py,0,0,0,0,0,0,0,0,0,0,24,1,0
2.30.0,tests/integration/gs/test_basic.py,0,1,0,0,0,0,0,0,0,0,299,0,0
2.30.0,boto/ec2/networkinterface.py,0,1,0,0,0,0,0,0,0,0,217,1,0
2.30.0,boto/sqs/messageattributes.py,0,0,0,0,0,0,0,0,0,0,34,0,0
2.30.0,boto/s3/user.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.30.0,tests/devpay/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/ec2/reservedinstance.py,0,0,0,0,0,0,0,0,0,0,269,1,0
2.30.0,boto/route53/status.py,0,0,0,0,0,0,0,0,0,1,15,0,0
2.30.0,tests/unit/dynamodb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,setup.py,0,0,0,0,0,0,0,0,0,0,63,5,0
2.30.0,boto/ec2/volumestatus.py,0,0,0,0,0,0,0,0,0,0,107,0,0
2.30.0,boto/iam/connection.py,2,0,0,0,1,0,0,0,0,1,519,4,0
2.30.0,tests/unit/dynamodb/test_types.py,0,0,0,0,0,0,0,0,0,0,54,5,0
2.30.0,boto/dynamodb2/table.py,0,0,0,0,1,0,0,0,0,0,515,1,0
2.30.0,tests/integration/dynamodb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,22,0,0
2.30.0,boto/vpc/internetgateway.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.30.0,tests/integration/mws/test.py,0,0,0,0,0,0,0,0,0,0,101,3,0
2.30.0,boto/ses/exceptions.py,0,0,0,0,0,0,0,0,0,0,32,1,0
2.30.0,boto/sqs/batchresults.py,0,0,0,0,0,0,0,0,0,0,36,0,0
2.30.0,boto/s3/resumable_download_handler.py,1,1,0,0,0,0,0,0,0,0,172,0,0
2.30.0,tests/unit/beanstalk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/ec2/securitygroup.py,2,0,0,0,0,0,0,0,0,0,262,1,0
2.30.0,tests/unit/ec2/cloudwatch/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/unit/__init__.py,0,0,0,0,0,0,0,0,0,0,88,4,0
2.30.0,tests/integration/glacier/test_layer2.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.30.0,boto/mturk/connection.py,3,1,0,0,1,0,0,0,0,0,556,1,0
2.30.0,boto/fps/exception.py,0,0,0,0,0,0,0,0,0,0,138,0,0
2.30.0,tests/integration/cloudsearch2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/sts/connection.py,0,0,0,0,0,0,0,0,0,0,146,1,0
2.30.0,tests/unit/rds2/test_connection.py,0,1,0,0,0,0,0,0,0,10,77,0,0
2.30.0,tests/integration/rds/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/sdb/queryresultset.py,0,0,0,0,0,0,0,0,0,0,63,0,0
2.30.0,boto/sdb/__init__.py,0,0,0,0,0,0,0,0,0,0,13,0,0
2.30.0,tests/mturk/cleanup_tests.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.30.0,tests/unit/ec2/elb/test_attribute.py,0,0,0,0,0,0,0,0,0,0,105,5,0
2.30.0,boto/datapipeline/__init__.py,0,0,0,0,0,0,0,0,0,0,10,0,0
2.30.0,boto/cloudsearch2/document.py,0,0,0,0,0,0,0,1,0,0,98,3,0
2.30.0,boto/cloudtrail/exceptions.py,0,0,0,0,0,0,0,0,0,0,38,0,0
2.30.0,tests/unit/ecs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.30.0,tests/unit/mws/test_response.py,0,0,0,0,0,0,1,0,0,0,118,2,0
2.30.0,boto/dynamodb/batch.py,0,0,0,0,0,0,0,0,0,0,110,1,0
2.30.0,boto/pyami/installers/ubuntu/installer.py,0,0,0,0,0,0,0,0,0,0,50,1,0
2.30.0,boto/glacier/job.py,1,0,0,0,0,0,0,0,0,0,84,2,0
2.30.0,tests/integration/opsworks/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/dynamodb/test_table.py,1,0,0,0,0,0,0,0,0,0,44,0,0
2.30.0,boto/ec2/address.py,0,0,0,0,0,0,0,0,0,0,69,4,0
2.30.0,boto/file/key.py,0,0,0,0,0,0,0,0,0,0,64,1,0
2.30.0,boto/ec2/cloudwatch/datapoint.py,0,0,0,0,0,0,0,0,0,0,14,2,0
2.30.0,boto/ec2/cloudwatch/dimension.py,0,0,0,0,0,0,0,0,0,0,11,2,0
2.30.0,tests/unit/directconnect/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/ec2/elb/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,2,0
2.30.0,tests/unit/ec2/test_instancetype.py,0,0,0,0,0,0,0,0,0,0,31,2,0
2.30.0,tests/integration/storage_uri/test_storage_uri.py,0,0,0,0,0,0,0,0,0,0,25,0,0
2.30.0,boto/ec2/autoscale/request.py,0,0,0,0,0,0,0,0,0,0,12,1,0
2.30.0,tests/integration/dynamodb2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/beanstalk/test_wrapper.py,0,0,0,0,0,0,0,0,0,0,162,2,0
2.30.0,boto/mashups/iobject.py,0,1,0,0,0,0,0,0,0,0,80,0,0
2.30.0,boto/iam/summarymap.py,0,0,0,0,0,0,0,0,0,0,15,1,0
2.30.0,tests/integration/s3/test_pool.py,0,0,0,0,0,0,0,0,0,0,106,0,0
2.30.0,boto/support/exceptions.py,0,0,0,0,0,0,0,0,0,0,7,1,0
2.30.0,boto/s3/multipart.py,0,0,0,0,0,0,0,0,0,0,185,0,0
2.30.0,boto/gs/connection.py,0,0,0,0,0,0,0,0,0,0,58,0,0
2.30.0,boto/roboto/awsqueryservice.py,0,0,0,0,0,0,0,0,0,0,91,0,0
2.30.0,tests/integration/sqs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/storage_uri.py,1,0,0,0,1,0,0,0,1,0,622,1,0
2.30.0,tests/unit/ec2/elb/test_listener.py,0,0,0,0,0,0,0,0,0,0,21,3,0
2.30.0,boto/sdb/db/property.py,0,0,0,0,0,0,0,0,0,0,479,2,0
2.30.0,tests/integration/dynamodb/test_layer2.py,1,1,0,0,0,0,0,0,0,1,353,5,0
2.30.0,tests/fps/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/redshift/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/ses/connection.py,1,0,0,0,0,0,0,0,0,0,215,3,0
2.30.0,tests/unit/s3/test_connection.py,0,0,0,0,0,0,0,0,0,0,119,2,0
2.30.0,boto/dynamodb2/results.py,0,0,0,0,0,0,0,0,0,0,97,3,0
2.30.0,boto/sdb/domain.py,0,0,0,0,0,0,0,0,0,0,172,1,0
2.30.0,boto/gs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/ses/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.30.0,tests/integration/ec2/elb/test_connection.py,0,0,0,0,0,0,0,0,0,0,180,4,0
2.30.0,boto/s3/bucketlistresultset.py,0,0,0,0,0,0,0,0,0,0,94,3,0
2.30.0,tests/mturk/create_hit_external.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.30.0,tests/unit/sqs/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/unit/test_connection.py,0,0,0,0,0,0,0,0,0,0,325,8,0
2.30.0,tests/unit/ec2/test_blockdevicemapping.py,0,0,0,0,0,0,0,0,0,0,99,5,0
2.30.0,boto/ses/__init__.py,0,0,0,0,0,0,0,0,0,0,11,0,0
2.30.0,boto/services/servicedef.py,0,0,0,0,0,0,0,0,0,0,47,0,0
2.30.0,boto/ec2/ec2object.py,0,0,0,0,0,0,0,0,0,0,50,5,0
2.30.0,boto/s3/prefix.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.30.0,tests/integration/ec2/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.30.0,boto/cloudsearch2/search.py,0,0,0,0,0,0,0,1,1,0,171,4,0
2.30.0,boto/cloudsearch/layer2.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.30.0,boto/sqs/connection.py,1,0,0,0,0,0,0,0,0,0,201,2,0
2.30.0,boto/mturk/question.py,2,0,0,0,0,0,0,0,2,0,269,0,0
2.30.0,tests/integration/route53/test_health_check.py,0,0,0,0,0,0,0,0,0,38,132,3,0
2.30.0,boto/ec2/spotinstancerequest.py,0,0,0,0,0,0,0,0,0,0,101,0,0
2.30.0,scripts/rebuild_endpoints.py,0,0,0,0,0,0,0,0,0,0,33,1,0
2.30.0,tests/integration/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.30.0,tests/mturk/support.py,0,0,0,0,0,0,0,0,0,0,4,0,0
2.30.0,boto/iam/__init__.py,0,0,0,0,0,0,0,0,0,0,25,0,0
2.30.0,boto/ec2/autoscale/policy.py,0,0,0,0,0,0,0,0,0,0,104,1,0
2.30.0,boto/beanstalk/wrapper.py,0,0,0,0,0,0,0,0,0,0,23,0,0
2.30.0,tests/unit/cloudsearch2/test_search.py,0,0,0,0,1,0,0,0,0,1,241,5,0
2.30.0,boto/pyami/copybot.py,0,0,0,0,0,0,0,0,0,0,68,1,0
2.30.0,tests/integration/redshift/test_layer1.py,0,0,0,0,0,0,0,0,0,5,71,0,0
2.30.0,tests/integration/ses/test_connection.py,0,0,0,0,0,0,0,0,0,0,24,2,0
2.30.0,tests/unit/vpc/test_subnet.py,0,0,0,0,0,0,0,0,0,0,71,3,0
2.30.0,tests/unit/auth/test_sigv4.py,0,1,0,0,0,0,0,0,0,0,374,3,0
2.30.0,tests/unit/s3/test_key.py,0,0,0,0,0,0,0,0,0,0,108,6,0
2.30.0,tests/integration/cloudformation/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/services/sonofmmm.py,0,0,0,0,0,0,0,0,0,0,49,0,0
2.30.0,boto/pyami/helloworld.py,0,0,0,0,0,0,0,0,0,0,4,1,0
2.30.0,tests/test.py,0,0,0,0,0,0,0,0,0,0,23,22,0
2.30.0,tests/integration/gs/test_generation_conditionals.py,0,0,0,0,0,0,0,0,0,0,274,0,0
2.30.0,boto/ec2/elb/instancestate.py,0,0,0,0,0,0,0,0,0,0,24,1,0
2.30.0,tests/unit/cloudfront/test_connection.py,0,0,0,0,0,0,0,0,0,0,89,1,0
2.30.0,boto/sdb/db/sequence.py,0,0,0,0,0,0,0,0,0,0,120,1,0
2.30.0,tests/integration/sdb/test_connection.py,0,1,0,0,0,0,0,0,0,0,65,1,0
2.30.0,boto/cloudfront/exception.py,0,0,0,0,0,0,0,0,0,0,3,0,0
2.30.0,tests/unit/sts/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/fps/test.py,0,0,0,0,0,0,0,0,0,0,82,0,0
2.30.0,tests/unit/glacier/test_writer.py,0,0,0,0,0,0,0,0,1,0,154,2,0
2.30.0,boto/ec2/cloudwatch/alarm.py,0,0,0,0,0,0,0,0,0,0,168,2,0
2.30.0,boto/emr/emrobject.py,0,0,0,0,1,0,0,0,0,0,326,2,0
2.30.0,boto/glacier/utils.py,1,0,0,0,0,0,0,0,0,0,72,4,0
2.30.0,tests/integration/sdb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/unit/cloudtrail/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/route53/healthcheck.py,1,0,0,0,0,0,0,0,0,0,45,1,0
2.30.0,boto/sqs/queue.py,0,0,0,0,1,0,0,0,0,0,209,2,0
2.30.0,boto/exception.py,0,0,0,0,0,0,0,0,0,0,312,1,0
2.30.0,boto/ec2/blockdevicemapping.py,0,0,0,0,0,0,0,0,0,0,98,1,0
2.30.0,boto/ec2/keypair.py,0,0,0,0,0,0,0,0,0,0,44,1,0
2.30.0,tests/unit/elasticache/test_api_interface.py,0,0,0,0,0,0,0,0,0,0,15,1,0
2.30.0,tests/unit/ec2/elb/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/cloudsearch2/exceptions.py,0,0,0,0,0,0,0,0,0,0,20,0,0
2.30.0,tests/integration/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/pyami/installers/ubuntu/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/unit/cloudsearch/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/unit/ec2/test_instancestatus.py,0,0,0,0,0,0,0,0,0,0,18,5,0
2.30.0,boto/manage/volume.py,0,1,0,0,1,0,0,0,0,0,323,1,0
2.30.0,boto/services/service.py,0,0,0,0,0,0,0,0,0,0,113,0,0
2.30.0,tests/unit/swf/test_layer2_domain.py,0,0,0,0,0,0,0,0,0,0,100,0,0
2.30.0,boto/sdb/connection.py,0,0,0,0,0,0,0,0,0,0,247,1,0
2.30.0,tests/unit/cloudformation/test_connection.py,0,0,0,0,0,0,0,0,0,0,413,1,0
2.30.0,boto/cloudsearch/document.py,0,0,0,0,0,0,0,1,0,0,94,2,0
2.30.0,boto/rds/__init__.py,1,2,0,0,1,0,0,3,0,0,528,0,0
2.30.0,tests/unit/ec2/test_instance.py,0,0,0,0,0,0,0,0,0,0,48,4,0
2.30.0,tests/unit/auth/test_query.py,0,0,0,0,0,0,0,0,0,0,46,0,0
2.30.0,boto/manage/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/ec2/instancetype.py,0,0,0,0,0,0,0,0,0,0,24,1,0
2.30.0,tests/integration/sqs/test_bigmessage.py,0,0,0,0,0,0,0,0,0,0,35,1,0
2.30.0,boto/manage/cmdshell.py,0,0,0,0,0,0,0,0,0,0,155,2,0
2.30.0,tests/unit/sts/test_credentials.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.30.0,boto/mashups/server.py,1,0,0,0,1,0,0,0,0,0,300,0,0
2.30.0,boto/plugin.py,0,0,0,0,0,0,0,0,0,0,40,1,0
2.30.0,tests/unit/dynamodb/test_layer2.py,0,0,0,0,0,0,0,0,0,0,78,1,0
2.30.0,tests/unit/dynamodb2/test_table.py,0,10,1,0,2,0,0,0,0,17,2017,6,0
2.30.0,boto/sqs/bigmessage.py,0,0,0,0,0,0,0,0,0,0,51,0,0
2.30.0,boto/sqs/attributes.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.30.0,boto/kinesis/exceptions.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.30.0,tests/unit/vpc/test_customergateway.py,0,0,0,0,0,0,0,0,0,0,68,3,0
2.30.0,boto/beanstalk/exception.py,0,0,0,0,0,0,0,0,0,0,48,1,0
2.30.0,boto/route53/connection.py,0,0,0,0,0,0,0,0,1,0,271,4,0
2.30.0,boto/cloudformation/__init__.py,0,0,0,0,0,0,0,0,0,0,14,0,0
2.30.0,docs/source/extensions/githublinks/__init__.py,3,0,0,0,0,0,0,0,0,0,40,0,0
2.30.0,tests/unit/glacier/test_vault.py,0,0,0,0,0,0,0,0,0,0,102,4,0
2.30.0,tests/mturk/mocks.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.30.0,boto/s3/__init__.py,0,0,0,0,0,0,0,0,0,0,18,0,0
2.30.0,tests/integration/swf/test_layer1_workflow_execution.py,0,0,0,0,0,0,0,0,0,0,109,1,0
2.30.0,boto/ec2/group.py,0,0,0,0,0,0,0,0,0,0,12,1,0
2.30.0,tests/unit/ec2/test_volume.py,0,0,0,0,0,0,0,0,0,0,216,2,0
2.30.0,tests/unit/ec2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/sdb/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.30.0,boto/ec2/launchspecification.py,0,0,0,0,0,0,0,0,0,0,68,0,0
2.30.0,boto/cloudformation/template.py,0,0,0,0,0,0,0,0,0,0,42,0,0
2.30.0,tests/mturk/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/manage/propget.py,0,0,0,0,0,0,0,0,0,0,38,0,0
2.30.0,tests/unit/emr/test_emr_responses.py,0,0,0,0,0,0,0,0,0,0,55,2,0
2.30.0,boto/services/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/rds2/test_connection.py,0,0,0,0,0,0,0,0,0,3,49,0,0
2.30.0,boto/ec2/placementgroup.py,0,0,0,0,0,0,0,0,0,0,23,1,0
2.30.0,tests/integration/s3/test_connection.py,0,1,0,0,0,0,0,0,0,0,185,0,0
2.30.0,tests/unit/rds/test_connection.py,0,1,0,0,0,0,0,0,0,0,365,0,0
2.30.0,boto/pyami/installers/ubuntu/apache.py,0,0,0,0,0,0,0,0,0,0,15,0,0
2.30.0,tests/integration/opsworks/test_layer1.py,0,0,0,0,0,0,0,0,0,0,23,2,0
2.30.0,boto/rds/dbsecuritygroup.py,0,0,0,0,0,0,0,0,0,0,90,0,0
2.30.0,boto/ec2/image.py,0,1,0,0,0,0,0,0,0,0,228,2,0
2.30.0,boto/contrib/ymlmessage.py,0,0,0,0,0,0,0,0,0,0,12,1,0
2.30.0,tests/integration/gs/test_resumable_downloads.py,0,0,0,0,0,0,0,0,0,0,250,0,0
2.30.0,boto/pyami/installers/ubuntu/trac.py,0,1,0,0,0,0,0,0,0,0,83,1,0
2.30.0,boto/ec2/cloudwatch/metric.py,1,0,0,0,0,0,0,0,0,0,65,0,0
2.30.0,boto/ec2/elb/healthcheck.py,0,0,0,0,0,0,0,0,0,0,38,0,0
2.30.0,boto/s3/cors.py,0,0,0,0,0,0,0,0,0,0,89,0,0
2.30.0,tests/unit/cloudsearch/test_connection.py,0,0,0,0,0,0,0,0,0,0,103,1,0
2.30.0,tests/unit/rds2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/unit/sqs/test_connection.py,0,0,0,0,0,0,0,0,0,0,130,5,0
2.30.0,tests/unit/ec2/test_address.py,0,0,0,0,0,0,0,0,0,0,74,6,0
2.30.0,tests/integration/ec2/cloudwatch/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,2,0
2.30.0,boto/swf/layer1.py,1,0,0,0,1,0,0,0,0,0,387,1,0
2.30.0,tests/integration/sts/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/datapipeline/exceptions.py,0,0,0,0,0,0,0,0,0,0,11,0,0
2.30.0,boto/services/message.py,0,0,0,0,0,0,0,0,0,0,32,0,0
2.30.0,boto/mws/response.py,2,0,0,0,0,0,0,0,0,0,505,0,0
2.30.0,boto/vpc/dhcpoptions.py,0,0,0,0,0,0,0,0,0,0,35,0,0
2.30.0,tests/mturk/all_tests.py,0,0,0,0,0,0,0,0,0,0,17,0,0
2.30.0,boto/ec2/autoscale/tag.py,0,0,0,0,0,0,0,0,0,0,40,0,0
2.30.0,boto/requestlog.py,0,0,0,0,0,0,0,0,0,0,26,1,0
2.30.0,tests/unit/glacier/test_layer2.py,0,0,0,0,0,0,0,0,0,0,243,3,0
2.30.0,boto/mashups/order.py,0,0,0,0,0,0,0,0,1,0,153,1,0
2.30.0,tests/integration/ec2/vpc/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/route53/test_zone.py,0,0,0,0,0,0,0,0,0,0,118,3,0
2.30.0,tests/unit/cloudtrail/test_layer1.py,0,0,0,0,0,0,0,0,0,2,41,0,0
2.30.0,tests/unit/route53/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/pyami/startup.py,0,0,0,0,0,0,0,0,0,0,33,1,0
2.30.0,boto/cloudsearch2/domain.py,0,1,0,0,1,0,0,0,0,4,271,0,0
2.30.0,boto/emr/bootstrap_action.py,0,0,0,0,0,0,0,0,0,0,16,1,0
2.30.0,tests/unit/cloudsearch/test_document.py,0,0,0,0,0,0,0,0,0,3,224,2,0
2.30.0,boto/vpc/__init__.py,2,0,0,0,1,0,0,0,1,0,516,5,0
2.30.0,boto/roboto/param.py,0,0,0,0,0,0,0,0,0,0,93,0,0
2.30.0,tests/unit/directconnect/test_layer1.py,0,0,0,0,0,0,0,0,0,1,15,1,0
2.30.0,tests/unit/manage/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/s3/test_multidelete.py,0,0,0,0,0,0,0,0,0,0,108,0,0
2.30.0,tests/integration/directconnect/test_directconnect.py,0,0,0,0,0,0,0,0,0,0,10,2,0
2.30.0,tests/integration/elastictranscoder/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,8,2,0
2.30.0,boto/rds/regioninfo.py,0,0,0,0,0,0,0,0,0,0,7,0,0
2.30.0,tests/unit/cloudsearch2/__init__.py,0,0,0,0,0,0,0,0,0,0,0,1,0
2.30.0,tests/integration/route53/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,11,2,0
2.30.0,tests/unit/sqs/test_message.py,0,0,0,0,0,0,0,0,0,0,47,1,0
2.30.0,boto/glacier/exceptions.py,0,0,0,0,0,0,0,0,0,0,26,0,0
2.30.0,boto/cloudfront/signers.py,0,0,0,0,0,0,0,0,0,0,29,0,0
2.30.0,tests/unit/elasticache/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,boto/file/simpleresultset.py,0,0,0,0,0,0,0,0,0,0,6,0,0
2.30.0,boto/cloudsearch2/layer1.py,1,0,0,0,1,0,0,0,0,0,285,2,0
2.30.0,boto/ec2/connection.py,2,3,0,0,1,0,0,0,0,0,1719,9,0
2.30.0,tests/unit/cloudfront/test_invalidation_list.py,0,0,0,0,0,0,0,0,0,0,83,2,0
2.30.0,boto/gs/lifecycle.py,0,0,0,0,0,0,0,0,0,0,137,0,0
2.30.0,boto/rds2/layer1.py,3,3,0,0,1,0,0,0,0,0,1156,1,0
2.30.0,tests/integration/elastictranscoder/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/mturk/_init_environment.py,0,0,0,0,0,0,0,0,0,0,19,0,0
2.30.0,boto/dynamodb2/fields.py,0,0,0,0,0,0,0,0,0,0,99,0,0
2.30.0,tests/unit/glacier/test_concurrent.py,1,0,0,0,0,0,0,0,0,0,115,2,0
2.30.0,tests/integration/ec2/vpc/test_connection.py,0,0,0,0,0,0,0,0,0,0,126,2,0
2.30.0,tests/unit/cloudsearch/test_search.py,0,0,0,0,1,0,0,0,0,0,273,2,0
2.30.0,boto/s3/tagging.py,0,0,0,0,0,0,0,0,0,0,54,0,0
2.30.0,boto/sqs/jsonmessage.py,0,0,0,0,0,0,0,0,0,0,16,0,0
2.30.0,tests/integration/kinesis/__init__.py,0,0,0,0,0,0,0,0,0,0,0,0,0
2.30.0,tests/integration/support/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,8,0,0
2.30.0,tests/unit/ec2/test_securitygroup.py,0,0,0,0,0,0,0,0,0,0,36,3,0
2.30.0,tests/unit/vpc/test_vpnconnection.py,0,0,0,0,0,0,0,0,0,0,112,1,0
2.30.0,tests/unit/ecs/test_connection.py,0,0,0,0,0,0,0,0,0,0,25,1,0
2.30.0,tests/unit/ec2/autoscale/test_group.py,0,0,0,0,0,0,0,0,0,0,459,6,0
2.30.0,tests/integration/sqs/test_cert_verification.py,0,0,0,0,0,0,0,0,0,0,9,0,0
2.30.0,boto/mashups/interactive.py,0,0,0,0,0,0,0,0,0,0,59,0,0
2.30.0,tests/unit/vpc/test_networkacl.py,0,0,0,0,0,0,0,0,0,0,194,2,0
